"V1","V2","V3","V4"
-0.163040323097785,0.173713043478261,-0.082613465680128,101
-0.163032560983271,0.173713043478261,-0.0826344304362301,101
-0.159955621928812,0.173713043478261,-0.0903341530691381,101
-0.157621675905149,0.173713043478261,-0.0955683518120459,101
-0.156501284859128,0.173713043478261,-0.0982525817768369,101
-0.154260392562566,0.173713043478261,-0.10210677174124,101
-0.152019608277103,0.173713043478261,-0.106182396378433,101
-0.147758699753463,0.173713043478261,-0.112167847737335,101
-0.146372237064448,0.173713043478261,-0.114079016732885,101
-0.140637650040814,0.173713043478261,-0.120580740853158,101
-0.139762380502229,0.173713043478261,-0.121529035269657,101
-0.133424187290519,0.173713043478261,-0.126824008078621,101
-0.132306756675232,0.173713043478261,-0.127734174875601,101
-0.126256217797901,0.173713043478261,-0.131518711247445,101
-0.124819307939028,0.173713043478261,-0.13244456156202,101
-0.123629708407661,0.173713043478261,-0.133247308583051,101
-0.118396447871701,0.173713043478261,-0.136260413587808,101
-0.117857699362866,0.173713043478261,-0.136824224467294,101
-0.11454463338951,0.173713043478261,-0.140012844274143,101
-0.113823419925324,0.173713043478261,-0.140704543433358,101
-0.113727406479179,0.173713043478261,-0.140826557954347,101
-0.11363408817822,0.173713043478261,-0.141051122904124,101
-0.111325413028508,0.173713043478261,-0.146721144777188,101
-0.110527260473643,0.173713043478261,-0.148756034290678,101
-0.108616177763164,0.173713043478261,-0.153176027172849,101
-0.106423715527263,0.173713043478261,-0.156741613898849,101
-0.104088865681468,0.173713043478261,-0.160617470184527,101
-0.101625294464694,0.173713043478261,-0.163753007225864,101
-0.0979549524130924,0.173713043478261,-0.168403306586707,101
-0.0939913511124274,0.173713043478261,-0.172117857922423,101
-0.0905243131484955,0.173713043478261,-0.175413763387557,101
-0.0872901242076841,0.173713043478261,-0.177605919815345,101
-0.082236624579181,0.173713043478261,-0.181181727355969,101
-0.0739968319472505,0.173713043478261,-0.185736402934348,101
-0.073711219808486,0.173713043478261,-0.18589602819203,101
-0.0736129426263641,0.173713043478261,-0.18594456103831,101
-0.0652386201660546,0.173713043478261,-0.189971138014069,101
-0.0623607857551742,0.173713043478261,-0.191296074628062,101
-0.0569242569700378,0.173713043478261,-0.193730064869064,101
-0.0520425170423838,0.173713043478261,-0.195975370425675,101
-0.0488302217122223,0.173713043478261,-0.197401005126096,101
-0.0427769158825093,0.173713043478261,-0.200574790468676,101
-0.0411309926744333,0.173713043478261,-0.20140342350678,101
-0.0344085655887018,0.173713043478261,-0.205236216635155,101
-0.0337295517925939,0.173713043478261,-0.205611353870537,101
-0.0265605732060068,0.173713043478261,-0.209612709142453,101
-0.0264049221912477,0.173713043478261,-0.209696630173308,101
-0.0188509927985368,0.173713043478261,-0.213011505649541,101
-0.0188078554950979,0.173713043478261,-0.2130298492889,101
-0.0112330302918736,0.173713043478261,-0.215312604343187,101
-0.0109033394118187,0.173713043478261,-0.215412004520104,101
-0.00375666193085752,0.173713043478261,-0.21654781414828,101
-0.00279940315659928,0.173713043478261,-0.216694122117556,101
0.00354683623214434,0.173713043478261,-0.216923918457669,101
0.00535390691430285,0.173713043478261,-0.216983025863336,101
0.0106485060263108,0.173713043478261,-0.216441244681524,101
0.0134455719217121,0.173713043478261,-0.216163361204184,101
0.0172845749262237,0.173713043478261,-0.215337464811205,101
0.0213863475048026,0.173713043478261,-0.214446342995426,101
0.0269638295445267,0.173713043478261,-0.212510275548319,101
0.0290850512907961,0.173713043478261,-0.211771375832421,101
0.0360616777963862,0.173713043478261,-0.208506328462666,101
0.0365106422855161,0.173713043478261,-0.20829751958555,101
0.0366532394423567,0.173713043478261,-0.208210427852083,101
0.0435316557239221,0.173713043478261,-0.203917958444173,101
0.0472726956059365,0.173713043478261,-0.201157082049231,101
0.0502529370892016,0.173713043478261,-0.19899637867742,101
0.0523425908770396,0.173713043478261,-0.197200668885683,101
0.0566546404832328,0.173713043478261,-0.193602677762608,101
0.0589776457521038,0.173713043478261,-0.19127192913432,101
0.0625497626051584,0.173713043478261,-0.18771824799977,101
0.0639748714902406,0.173713043478261,-0.186121460827977,101
0.0679881638663489,0.173713043478261,-0.181560356238313,101
0.0700304460784171,0.173713043478261,-0.178919757918049,101
0.0728523888362559,0.173713043478261,-0.175171969041495,101
0.0737631991567344,0.173713043478261,-0.173684919630632,101
0.0769057170257828,0.173713043478261,-0.168526818622107,101
0.0785566485823751,0.173713043478261,-0.165310398651089,101
0.0803569729357383,0.173713043478261,-0.161815946589,101
0.0805854040339977,0.173713043478261,-0.161258325477793,101
0.0831147832439452,0.173713043478261,-0.155037574436086,101
0.0834711922530166,0.173713043478261,-0.153876296968841,101
0.0851515211334073,0.173713043478261,-0.148212593022969,101
0.0854484462725381,0.173713043478261,-0.146840391585015,101
0.0866302863292027,0.173713043478261,-0.141303055374081,101
0.0868218115507741,0.173713043478261,-0.139926010173585,101
0.0875716142038622,0.173713043478261,-0.134267720921776,101
0.0876387755540014,0.173713043478261,-0.133035332550268,101
0.0878574443099766,0.173713043478261,-0.127254774574573,101
0.0876136166951458,0.173713043478261,-0.121029176095543,101
0.0876003092563886,0.173713043478261,-0.120478329589453,101
0.0873319257248545,0.173713043478261,-0.118057430638553,101
0.0868961060758632,0.173713043478261,-0.114064327484845,101
0.0866108686340482,0.173713043478261,-0.112344831337593,101
0.0859518598562006,0.173713043478261,-0.108144973709372,101
0.0854119701956914,0.173713043478261,-0.105383745204497,101
0.0851440862512605,0.173713043478261,-0.103895325596798,101
0.084854656278342,0.173713043478261,-0.102659313058344,101
0.0844870618834206,0.173713043478261,-0.101127627123991,101
0.0841155825204425,0.173713043478261,-0.099826154443422,101
0.0838199010053481,0.173713043478261,-0.098610369729108,101
0.0833785826075057,0.173713043478261,-0.0972196348956715,101
0.0830718192549708,0.173713043478261,-0.0962464732825681,101
0.0828673010947215,0.173713043478261,-0.0956338994604835,101
-0.057420101325596,0.173713043478261,0.127861197815727,102
-0.0566647360144335,0.173713043478261,0.128163358520914,102
-0.0560377075225164,0.173713043478261,0.128369085951551,102
-0.0557674695089074,0.173713043478261,0.128411128951709,102
-0.055263975101363,0.173713043478261,0.128424982159785,102
-0.0541694629187719,0.173713043478261,0.128477130884875,102
-0.0538842327179892,0.173713043478261,0.128468071616048,102
-0.053343705092511,0.173713043478261,0.128355464418332,102
-0.0524583906142711,0.173713043478261,0.127883950500131,102
-0.0514321899258826,0.173713043478261,0.12600937034289,102
-0.0514590386809217,0.173713043478261,0.12563075339659,102
-0.0517450956550201,0.173713043478261,0.12305428674943,102
-0.05278044906623,0.173713043478261,0.121027546387381,102
-0.0529538862927686,0.173713043478261,0.120694278132659,102
-0.0530566605473474,0.173713043478261,0.120547158253308,102
-0.0538827639968959,0.173713043478261,0.11941661805463,102
-0.0543481557372585,0.173713043478261,0.118711151457714,102
-0.0546679306388147,0.173713043478261,0.118285695560216,102
-0.0551252810051338,0.173713043478261,0.117776339803939,102
-0.0555581312353123,0.173713043478261,0.117295547917234,102
-0.0558167948676675,0.173713043478261,0.116962643017643,102
-0.057385395891553,0.173713043478261,0.115401346755863,102
-0.0574127127928201,0.173713043478261,0.115376692815896,102
-0.0584754669287009,0.173713043478261,0.114292301692405,102
-0.0590804429030742,0.173713043478261,0.113743081242908,102
-0.0606139344171264,0.173713043478261,0.112265108475685,102
-0.0607620086931822,0.173713043478261,0.112107227169971,102
-0.0611244915800306,0.173713043478261,0.11171439214712,102
-0.0624115719864853,0.173713043478261,0.110423806525537,102
-0.0634010435203847,0.173713043478261,0.109258748626441,102
-0.0640310805930643,0.173713043478261,0.108776637123752,102
-0.0646619292399181,0.173713043478261,0.108007585880754,102
-0.0657666417035886,0.173713043478261,0.10762732434371,102
-0.0660026214321986,0.173713043478261,0.107562527529687,102
-0.0670991924962848,0.173713043478261,0.10734068817355,102
-0.0678691464697014,0.173713043478261,0.107378140994195,102
-0.0683231436014017,0.173713043478261,0.107398545333261,102
-0.0691180640165043,0.173713043478261,0.107370627903792,102
-0.0695727360758113,0.173713043478261,0.107324479615267,102
-0.0698439362333305,0.173713043478261,0.107334350202439,102
-0.0704954530043416,0.173713043478261,0.107431456001661,102
-0.0715612277723046,0.173713043478261,0.107680980312693,102
-0.0723890752210394,0.173713043478261,0.108314233472511,102
-0.0728248813633634,0.173713043478261,0.1087216882528,102
-0.0730254270807266,0.173713043478261,0.11131308764976,102
-0.0730205531851265,0.173713043478261,0.11133676888211,102
-0.071814680205507,0.173713043478261,0.113745370754947,102
-0.0711592012846056,0.173713043478261,0.114807220403793,102
-0.0704108385101267,0.173713043478261,0.115884461612861,102
-0.0700227009724005,0.173713043478261,0.116469294657909,102
-0.0688888663351868,0.173713043478261,0.11786170007444,102
-0.0680126745635385,0.173713043478261,0.118870404913888,102
-0.0673548471286469,0.173713043478261,0.119576611793358,102
-0.0672305721861049,0.173713043478261,0.119694412865418,102
-0.0656836158090425,0.173713043478261,0.121004225284779,102
-0.0653617883069928,0.173713043478261,0.121256239882636,102
-0.0649254433447536,0.173713043478261,0.121612304829419,102
-0.063487629750448,0.173713043478261,0.122768912501103,102
-0.0625953141331257,0.173713043478261,0.123616255261988,102
-0.0618103265866939,0.173713043478261,0.124338460746917,102
-0.0608863794979173,0.173713043478261,0.125316642905516,102
-0.0603285605081954,0.173713043478261,0.125850321863949,102
-0.0598330705712018,0.173713043478261,0.126248004107094,102
-0.0588221723207674,0.173713043478261,0.127011175200081,102
-0.0575156082616281,0.173713043478261,0.127806368982922,102
-0.0574505359574741,0.173713043478261,0.127841567357378,102
-0.057420101325596,0.173713043478261,0.127861197815727,102
-0.0259029152576759,0.173713043478261,0.0444738095346735,103
-0.0259126760742807,0.173713043478261,0.0444671624221876,103
-0.111001028393696,0.173713043478261,0.0627190520139765,104
-0.110997176179198,0.173713043478261,0.0627198827678041,104
-0.110993646487117,0.173713043478261,0.062720360983987,104
-0.0574018343638022,0.173713043478261,0.115387702108099,105
-0.057385395891553,0.173713043478261,0.115401346755863,105
0.0948732047827893,0.173713043478261,-0.0419063249029546,106
0.0948823361450373,0.173713043478261,-0.0418888596647046,106
0.0948833957477662,0.173713043478261,-0.0418869786992906,106
0.0756042220538899,0.195452173913043,-0.116226393172129,107
0.0753814604792839,0.195452173913043,-0.114800948138184,107
0.0748504670675026,0.195452173913043,-0.111320575367697,107
0.0744569337041507,0.195452173913043,-0.107530460889213,107
0.0744257204891666,0.195452173913043,-0.107078283466822,107
0.0744273966697264,0.195452173913043,-0.106915013814083,107
0.0744754844029619,0.195452173913043,-0.106282867123845,107
0.0745930409831551,0.195452173913043,-0.104436333124415,107
0.0745423727918915,0.195452173913043,-0.104092943363855,107
0.0747703058000141,0.195452173913043,-0.102760226463515,107
0.0748106849479577,0.195452173913043,-0.102175741766511,107
0.0749790226933906,0.195452173913043,-0.101593596523481,107
0.075140107396103,0.195452173913043,-0.100975928906808,107
0.0752750595555023,0.195452173913043,-0.100733272899832,107
0.0755858442782335,0.195452173913043,-0.100208723020386,107
0.0757633149908901,0.195452173913043,-0.100088730266158,107
0.0761744979384095,0.195452173913043,-0.0996328335747558,107
0.0765786928653474,0.195452173913043,-0.0995173993562842,107
0.0770960965528055,0.195452173913043,-0.0993979907294272,107
0.0775321512996071,0.195452173913043,-0.0994495923069054,107
0.0784972961235598,0.195452173913043,-0.0996873324796482,107
0.0785807686636406,0.195452173913043,-0.0996729368084389,107
0.0786481264497638,0.195452173913043,-0.0996997556522292,107
0.0797597282871886,0.195452173913043,-0.0999534713091302,107
0.0810176661613766,0.195452173913043,-0.100354285632451,107
0.0810839867171196,0.195452173913043,-0.100372771806977,107
0.0811559526955973,0.195452173913043,-0.100388825564065,107
0.0814890926527041,0.195452173913043,-0.100433672479036,107
0.0835579836957443,0.195452173913043,-0.100688721228204,107
0.0852009174382487,0.195452173913043,-0.100700046305508,107
0.0858046455707481,0.195452173913043,-0.100710545167994,107
0.0873423499395518,0.195452173913043,-0.100478956749557,107
0.0878902306141812,0.195452173913043,-0.100368882329579,107
0.0891197915580172,0.195452173913043,-0.0998962883374204,107
0.089716522942746,0.195452173913043,-0.0996247364971212,107
0.0901479255570394,0.195452173913043,-0.0992786054418904,107
0.0912436889750443,0.195452173913043,-0.0985237896784038,107
0.0914965686660021,0.195452173913043,-0.0982367568865765,107
0.092529985431098,0.195452173913043,-0.0972532497634872,107
0.0932807853054624,0.195452173913043,-0.0963418799553707,107
0.0936267779119317,0.195452173913043,-0.0959176278828326,107
0.0936847395133956,0.195452173913043,-0.0958441282510409,107
0.0946602013937648,0.195452173913043,-0.0945675995820451,107
0.0953876633417241,0.195452173913043,-0.0936021985425819,107
0.0956646374029718,0.195452173913043,-0.0932278963870632,107
0.0963498154588597,0.195452173913043,-0.0924046838370806,107
0.0967118732334128,0.195452173913043,-0.0919368613885314,107
0.0971545832466478,0.195452173913043,-0.0914634118117221,107
0.0978699004688717,0.195452173913043,-0.090751471868416,107
0.0983420814923452,0.195452173913043,-0.0903554311323721,107
0.0992023318669473,0.195452173913043,-0.0897272375272126,107
0.100544646242458,0.195452173913043,-0.0890703172606485,107
0.10078655533934,0.195452173913043,-0.0889287675507631,107
0.101621279071563,0.195452173913043,-0.0887139054475943,107
0.10272091615586,0.195452173913043,-0.0884412674425385,107
0.103891724303661,0.195452173913043,-0.0882814677831962,107
0.105034085284037,0.195452173913043,-0.0882941342910383,107
0.105437788782365,0.195452173913043,-0.0882731920376832,107
0.106082386748665,0.195452173913043,-0.0883214430153151,107
0.106992341922795,0.195452173913043,-0.0883890897122577,107
0.107717618038072,0.195452173913043,-0.0885096250561684,107
0.108547054209468,0.195452173913043,-0.0885699821830903,107
0.10959109680474,0.195452173913043,-0.0887141690311279,107
0.110104109745463,0.195452173913043,-0.0888385516269835,107
0.110611955292284,0.195452173913043,-0.0889718044700105,107
0.111662975105529,0.195452173913043,-0.0891251498032417,107
0.112901306330673,0.195452173913043,-0.0893205155122131,107
0.11321967021273,0.195452173913043,-0.0894100148543014,107
0.113545668670297,0.195452173913043,-0.0895084030796313,107
0.115383605463705,0.195452173913043,-0.0896103526377827,107
0.11620735900028,0.195452173913043,-0.0896525226268496,107
0.11689492782908,0.195452173913043,-0.0893569668102498,107
0.118137482654875,0.195452173913043,-0.0888968805467335,107
0.118879559092652,0.195452173913043,-0.0874118633048681,107
0.119086589763023,0.195452173913043,-0.0870242810385403,107
0.119062161596463,0.195452173913043,-0.0862837101114597,107
0.11901968761703,0.195452173913043,-0.0841177303331704,107
0.118948216612469,0.195452173913043,-0.0838501909880801,107
0.118883780057864,0.195452173913043,-0.0836468267030652,107
0.118630371445195,0.195452173913043,-0.0828516310564482,107
0.118036326906444,0.195452173913043,-0.0809666064948305,107
0.117806120459627,0.195452173913043,-0.0799674235406285,107
0.117280116387096,0.195452173913043,-0.0783001974913597,107
0.116735486274677,0.195452173913043,-0.0755808014745268,107
0.116715983838097,0.195452173913043,-0.0755149427907728,107
0.116705352962968,0.195452173913043,-0.075480176515986,107
0.116277991704477,0.195452173913043,-0.0737753664025407,107
0.116054339738155,0.195452173913043,-0.0729350310725717,107
0.11580972168935,0.195452173913043,-0.0720465769565942,107
0.115623918281377,0.195452173913043,-0.0707622476946921,107
0.115483128473078,0.195452173913043,-0.0701879102805772,107
0.115353872990251,0.195452173913043,-0.0689272056899754,107
0.115271878237488,0.195452173913043,-0.0674837172687248,107
0.115254961005252,0.195452173913043,-0.0673045249568919,107
0.115258997784317,0.195452173913043,-0.067256933607098,107
0.11535603791447,0.195452173913043,-0.0656829214333864,107
0.115843903583348,0.195452173913043,-0.0644879996308309,107
0.115984227465413,0.195452173913043,-0.0640619308995453,107
0.116898999156492,0.195452173913043,-0.0629955869043345,107
0.11717187228695,0.195452173913043,-0.0626432223799095,107
0.117481880489289,0.195452173913043,-0.0624026207939958,107
0.118567433450798,0.195452173913043,-0.061400911655622,107
0.118730637702454,0.195452173913043,-0.0612646521206348,107
0.119943929116759,0.195452173913043,-0.060212742148753,107
0.120336187428891,0.195452173913043,-0.0599163106595253,107
0.12125109924429,0.195452173913043,-0.0592391980423156,107
0.121340004610821,0.195452173913043,-0.0591771940199977,107
0.122408672109812,0.195452173913043,-0.0581967435712175,107
0.122550458036119,0.195452173913043,-0.0580844192766625,107
0.123324759111189,0.195452173913043,-0.0568194723279042,107
0.123381376657373,0.195452173913043,-0.0567446552605189,107
0.123536934715405,0.195452173913043,-0.0562177070500413,107
0.123804657770521,0.195452173913043,-0.0553558156798002,107
0.12384216013718,0.195452173913043,-0.0552019992095641,107
0.12386274842098,0.195452173913043,-0.0549327529646656,107
0.124030687984956,0.195452173913043,-0.0535489848818644,107
0.124028704147672,0.195452173913043,-0.0526308243267969,107
0.124053411888621,0.195452173913043,-0.0518463303056722,107
0.124039757314145,0.195452173913043,-0.0514204818118969,107
0.123966904753108,0.195452173913043,-0.0501391532083217,107
0.123960951156404,0.195452173913043,-0.0500868237420644,107
0.1239488560165,0.195452173913043,-0.0499024371914881,107
0.123917575232489,0.195452173913043,-0.0487460845603993,107
0.123945242478375,0.195452173913043,-0.0484298985175613,107
0.124004600801273,0.195452173913043,-0.0479339498726172,107
0.124037352641846,0.195452173913043,-0.0467116724071523,107
0.124248651735727,0.195452173913043,-0.0454495351342752,107
0.124288097838607,0.195452173913043,-0.0448664603482419,107
0.1246336938253,0.195452173913043,-0.0435941609379882,107
0.124832411751031,0.195452173913043,-0.0429744779130481,107
0.124923902963116,0.195452173913043,-0.0428200105751927,107
0.125773255429091,0.195452173913043,-0.0412993762105828,107
0.126221046493567,0.195452173913043,-0.0406535453576379,107
0.126767275263238,0.195452173913043,-0.0399814515239201,107
0.127886227780166,0.195452173913043,-0.0387612926119633,107
0.128135857545014,0.195452173913043,-0.0382415774409527,107
0.129307839496016,0.195452173913043,-0.0370597666878438,107
0.130103626814238,0.195452173913043,-0.0354458999143149,107
0.130126241215454,0.195452173913043,-0.0351436476892081,107
0.130316136941513,0.195452173913043,-0.033552223293336,107
0.130264151506218,0.195452173913043,-0.0330385169989956,107
0.130150150571254,0.195452173913043,-0.0322462984558212,107
0.130000836950962,0.195452173913043,-0.03088760906133,107
0.129632755918058,0.195452173913043,-0.0293114303366971,107
0.129519561171634,0.195452173913043,-0.0287148282394324,107
0.129441521569597,0.195452173913043,-0.0283797399256419,107
0.129074960836144,0.195452173913043,-0.0274038296251332,107
0.128802343417455,0.195452173913043,-0.0267096611776366,107
0.128643736765355,0.195452173913043,-0.0264321674614407,107
0.127879719507554,0.195452173913043,-0.0250501746550434,107
0.127149899760492,0.195452173913043,-0.0239807149638635,107
0.126795954229633,0.195452173913043,-0.023449083999333,107
0.12611508531117,0.195452173913043,-0.0225403221969648,107
0.125586966880995,0.195452173913043,-0.0218359025284553,107
0.125197205065158,0.195452173913043,-0.0213642640368932,107
0.124232138841958,0.195452173913043,-0.0202212486336027,107
0.122963450008977,0.195452173913043,-0.0187648464221758,107
0.122845653189768,0.195452173913043,-0.0186357330571468,107
0.122738841224252,0.195452173913043,-0.01851942262349,107
0.121266997651576,0.195452173913043,-0.0169989914300046,107
0.119742883457747,0.195452173913043,-0.0154544443184291,107
0.11967179184486,0.195452173913043,-0.0153824228681634,107
0.11959333053524,0.195452173913043,-0.0153033621724252,107
0.117889723682481,0.195452173913043,-0.0136739261004447,107
0.116379570974808,0.195452173913043,-0.0123001445591715,107
0.116011255238982,0.195452173913043,-0.0120077521790809,107
0.115531404900874,0.195452173913043,-0.0116919031330083,107
0.113815329225877,0.195452173913043,-0.0105902466511815,107
0.112402295506076,0.195452173913043,-0.00978989346420255,107
0.111609410610973,0.195452173913043,-0.00929279170554589,107
0.110660122289039,0.195452173913043,-0.00870491027310052,107
0.109384667134794,0.195452173913043,-0.00795249859874192,107
0.108322960536209,0.195452173913043,-0.00731341401170219,107
0.107139258900906,0.195452173913043,-0.0066014032699767,107
0.105719478613683,0.195452173913043,-0.00580886751191388,107
0.104865257953404,0.195452173913043,-0.00534454629628294,107
0.104125775705484,0.195452173913043,-0.0049684813193142,107
0.102581286449696,0.195452173913043,-0.00413571081827138,107
0.100744790354338,0.195452173913043,-0.00321204805119577,107
0.100278948624926,0.195452173913043,-0.00298420263277842,107
0.0998740152513186,0.195452173913043,-0.00279164185067214,107
0.0979618788326713,0.195452173913043,-0.00188337312640083,107
0.0956319564667241,0.195452173913043,-0.000818575601849702,107
0.0955815027657209,0.195452173913043,-0.000797399609826836,107
0.0932261844027839,0.195452173913043,0.000142377927996096,107
0.0913992700348851,0.195452173913043,0.000830551363166366,107
0.0907923414833947,0.195452173913043,0.00105176433469476,107
0.0899117083008063,0.195452173913043,0.00132353555468974,107
0.0883459041519164,0.195452173913043,0.00179301164417543,107
0.0871879825799531,0.195452173913043,0.0020809856962848,107
0.0838572260179094,0.195452173913043,0.00285182077680176,107
0.0833869093745554,0.195452173913043,0.00293861287839149,107
0.0830478817926118,0.195452173913043,0.00299630852388756,107
0.0808466804536549,0.195452173913043,0.00343231333571824,107
0.0790836425088232,0.195452173913043,0.00379924560531741,107
0.0754395587335774,0.195452173913043,0.00476785593203011,107
0.0754121223300873,0.195452173913043,0.00477525330694675,107
0.0753046480900729,0.195452173913043,0.00481600149733585,107
0.072025709852174,0.195452173913043,0.0060210844223086,107
0.0695329692341641,0.195452173913043,0.00701830479703027,107
0.0687259135967931,0.195452173913043,0.00732516771258623,107
0.0667241351977975,0.195452173913043,0.00795652738684656,107
0.0653006070645779,0.195452173913043,0.0084225362617174,107
0.0640489302703935,0.195452173913043,0.00867200802876533,107
0.0616841161136424,0.195452173913043,0.00929310285467759,107
0.0614413923924457,0.195452173913043,0.00932130706654065,107
0.0610374355323021,0.195452173913043,0.00939168448321712,107
0.0590996746894461,0.195452173913043,0.00961212984469848,107
0.0577408918261978,0.195452173913043,0.00986562578631157,107
0.0567990644094431,0.195452173913043,0.00990690031239833,107
0.056014405095945,0.195452173913043,0.00988589425396147,107
0.0547541537603653,0.195452173913043,0.00977301007245703,107
0.0528725464735384,0.195452173913043,0.00948643548417847,107
0.0523748218428373,0.195452173913043,0.00937981114041613,107
0.0513911718584287,0.195452173913043,0.0100618140577616,107
0.0484188092058413,0.195452173913043,0.011940896920853,107
0.0468982609085906,0.195452173913043,0.0152676257003815,107
0.0467216274695954,0.195452173913043,0.0156331544724919,107
0.0463393807196949,0.195452173913043,0.0163325528761174,107
0.0450503870063286,0.195452173913043,0.0184953420431257,107
0.0448739783505853,0.195452173913043,0.0189464084788994,107
0.044316459625796,0.195452173913043,0.0208495138181219,107
0.0437694081821545,0.195452173913043,0.0224602229924386,107
0.0437985646540753,0.195452173913043,0.0231102467341464,107
0.0437344905512178,0.195452173913043,0.023889140950745,107
0.0435872279916139,0.195452173913043,0.0253346654962437,107
0.0434394618883415,0.195452173913043,0.0264033308485656,107
0.0435728555082188,0.195452173913043,0.0288609260036541,107
0.0435104002400454,0.195452173913043,0.0308437140227659,107
0.0432664609576933,0.195452173913043,0.0349190576635921,107
0.0431870575295707,0.195452173913043,0.0354649343852648,107
0.0427626957397762,0.195452173913043,0.0382328859586868,107
0.0424496020366673,0.195452173913043,0.0402024885862544,107
0.0423586682248836,0.195452173913043,0.04121862571329,107
0.0422173008307463,0.195452173913043,0.042687370187572,107
0.0418599277685546,0.195452173913043,0.0452387744569516,107
0.0411344293629911,0.195452173913043,0.0494642637341006,107
0.0409881695966319,0.195452173913043,0.0503243821434973,107
0.0408964097239347,0.195452173913043,0.0508668783391542,107
0.0399443587580122,0.195452173913043,0.0554547916903011,107
0.0395812075145596,0.195452173913043,0.057027806067262,107
0.0388427114899174,0.195452173913043,0.0600003506666551,107
0.0386753323456947,0.195452173913043,0.0605932305679913,107
0.0385008120385493,0.195452173913043,0.0611643451476333,107
0.0371397972268273,0.195452173913043,0.0657020169717719,107
0.0354984198096881,0.195452173913043,0.0706799440167705,107
0.0354528188937453,0.195452173913043,0.0708238055743871,107
0.0353863953318718,0.195452173913043,0.0710117649587077,107
0.0335037190931997,0.195452173913043,0.0758798800118861,107
0.0325547679965849,0.195452173913043,0.0781557042765918,107
0.0313653383323562,0.195452173913043,0.0809021113420237,107
0.030911545612102,0.195452173913043,0.081893355750293,107
0.0295220240368136,0.195452173913043,0.0849742108905767,107
0.0290841824098793,0.195452173913043,0.0858932809602658,107
0.0272130247690716,0.195452173913043,0.0893772118055863,107
0.026481174498905,0.195452173913043,0.0907014191748143,107
0.0251008295549534,0.195452173913043,0.0930645693871099,107
0.0237025544020127,0.195452173913043,0.0953842928888023,107
0.0212722610361762,0.195452173913043,0.0993627329795112,107
0.0208911272301843,0.195452173913043,0.0999974813822553,107
0.01986070617901,0.195452173913043,0.101679688509851,107
0.0180458234224734,0.195452173913043,0.104527149157655,107
0.0173855979945191,0.195452173913043,0.105515656013682,107
0.0151688996351755,0.195452173913043,0.108962074667076,107
0.0134639606425431,0.195452173913043,0.111435313491453,107
0.0122330610655017,0.195452173913043,0.113285793842834,107
0.0115222812049153,0.195452173913043,0.114351198866466,107
0.00933167505559729,0.195452173913043,0.117554544438531,107
0.00917939905368312,0.195452173913043,0.117784388429099,107
0.00853953866728796,0.195452173913043,0.118754721756602,107
0.00647451977921642,0.195452173913043,0.121784214093025,107
0.00579543685273833,0.195452173913043,0.122733227669017,107
0.00356578589841492,0.195452173913043,0.125936926506249,107
0.00194141963066703,0.195452173913043,0.128194574177075,107
0.000634837865078841,0.195452173913043,0.130047681245922,107
-0.000150296284891601,0.195452173913043,0.13115034474967,107
-0.00231508426790736,0.195452173913043,0.134140536052076,107
-0.00253939901012339,0.195452173913043,0.134454065776537,107
-0.00347465496180828,0.195452173913043,0.135715158912993,107
-0.00496771854924952,0.195452173913043,0.137668081269906,107
-0.00536352607766892,0.195452173913043,0.138178681034688,107
-0.00604175851452522,0.195452173913043,0.139044231221092,107
-0.00846865255058669,0.195452173913043,0.142207845960855,107
-0.0103348695288978,0.195452173913043,0.144573580021806,107
-0.0116209444092051,0.195452173913043,0.146241904398473,107
-0.0148508189309386,0.195452173913043,0.1502580322173,107
-0.0148805673035949,0.195452173913043,0.150294202492514,107
-0.0183817965110295,0.195452173913043,0.154184890022626,107
-0.020563912065454,0.195452173913043,0.15648257620835,107
-0.0220524735050061,0.195452173913043,0.15808233891676,107
-0.0241543134182923,0.195452173913043,0.160136501075952,107
-0.0260983573461628,0.195452173913043,0.161819107181705,107
-0.0287118083877849,0.195452173913043,0.163916026870333,107
-0.0305036000201534,0.195452173913043,0.165386871723901,107
-0.0316876281747346,0.195452173913043,0.166203087115791,107
-0.0338733160351513,0.195452173913043,0.16746413502015,107
-0.0356827887842523,0.195452173913043,0.168461991321133,107
-0.0367742234776144,0.195452173913043,0.169061928928631,107
-0.0380049726372732,0.195452173913043,0.169716237452733,107
-0.0396965190571387,0.195452173913043,0.170414083159012,107
-0.0414610201099785,0.195452173913043,0.171146727895746,107
-0.0426352334723074,0.195452173913043,0.171640453555773,107
-0.043667281502003,0.195452173913043,0.171973607003543,107
-0.0456068653124829,0.195452173913043,0.172423291385742,107
-0.048378590275714,0.195452173913043,0.172958322317439,107
-0.0485713202433734,0.195452173913043,0.172996256440727,107
-0.0486996594457377,0.195452173913043,0.173021314749755,107
-0.0515977927406579,0.195452173913043,0.1731435340908,107
-0.0533112624087343,0.195452173913043,0.173206778955943,107
-0.0570268751074614,0.195452173913043,0.172540473414205,107
-0.0574566160839846,0.195452173913043,0.172470806740479,107
-0.0587880017673293,0.195452173913043,0.171872065286566,107
-0.0611123747117754,0.195452173913043,0.170818145382633,107
-0.0640058511817912,0.195452173913043,0.168330360237521,107
-0.0642166722803585,0.195452173913043,0.168154702966312,107
-0.0647880694575252,0.195452173913043,0.167307809378678,107
-0.0667141314108938,0.195452173913043,0.164382484593757,107
-0.0678788138526359,0.195452173913043,0.161989744975019,107
