"","V1","V2","V3"
"8673",0.757184839531652,-0.0107526881720428,95.6319969762784
"8674",0.756253387578498,-0.0107526881720428,95.634427852586
"8675",0.755311673587296,-0.0107526881720428,95.6368365807871
"8676",0.75426107054431,-0.0107526881720428,95.6392139574713
"8677",0.753153130184127,-0.0107526881720428,95.6415620410756
"8678",0.752020882973718,-0.0107526881720428,95.6438834308971
"8679",0.750797481084912,-0.0107526881720428,95.6461685378868
"8680",0.749531238285913,-0.0107526881720428,95.6484217659679
"8681",0.74815709500869,-0.0107526881720428,95.6506310675504
"8682",0.74671580574582,-0.0107526881720428,95.6528000392448
"8683",0.745264117151355,-0.0107526881720428,95.6549377431914
"8684",0.743699215815901,-0.0107526881720428,95.6570225828566
"8685",0.742090433924007,-0.0107526881720428,95.6590660325019
"8686",0.740401318167858,-0.0107526881720428,95.6610579824688
"8687",0.738771640309752,-0.0107526881720428,95.6630313652986
"8688",0.737186679359749,-0.0107526881720428,95.6649854225051
"8689",0.735654783574261,-0.0107526881720428,95.6669251471087
"8690",0.734137801133226,-0.0107526881720428,95.6688420166375
"8691",0.732661422636643,-0.0107526881720428,95.6707454531058
"8692",0.731365003711555,-0.0107526881720428,95.6726842773205
"8693",0.730269141904812,-0.0107526881720428,95.6746746646895
"8694",0.730633206793931,-0.0107526881720428,95.6771851197316
"8695",0.733350540930068,-0.0107526881720428,95.6806253653016
"8696",0.736793378065,-0.0107526881720428,95.6844658401895
"8697",0.739413164803962,-0.0107526881720428,95.688106461742
"8698",0.740927281472693,-0.0107526881720428,95.6913889277457
"8699",0.741608545723221,-0.0107526881720428,95.6943826496529
"8700",0.741566910898858,-0.0107526881720428,95.6970989466591
"8701",0.740908103971625,-0.0107526881720428,95.6995536531051
"8702",0.739867680439162,-0.0107526881720428,95.701833467162
"8703",0.738548107437785,-0.0107526881720428,95.7039723850247
"8704",0.737087206624675,-0.0107526881720428,95.7060299602292
"8705",0.735474521275778,-0.0107526881720428,95.7079937689695
"8706",0.733626541314782,-0.0107526881720428,95.709808909445
"8707",0.731679585556438,-0.0107526881720428,95.7115429869005
"8708",0.729554613381997,-0.0107526881720428,95.7131430789309
"8709",0.727422454192207,-0.0107526881720428,95.7147061231653
"8710",0.72530085467585,-0.0107526881720428,95.7162434199619
"8711",0.723203332465595,-0.0107526881720428,95.7177648447363
"8712",0.721066118081622,-0.0107526881720428,95.7192284594438
"8713",0.718807065723079,-0.0107526881720428,95.7205741220992
"8714",0.716514623334434,-0.0107526881720428,95.7218585829228
"8715",0.71420805656186,-0.0107526881720428,95.7230941290653
"8716",0.711828618589927,-0.0107526881720428,95.7242345468345
"8717",0.709430932724217,-0.0107526881720428,95.7253181216926
"8718",0.706865617556195,-0.0107526881720428,95.7262215247452
"8719",0.704270807670685,-0.0107526881720428,95.7270485253791
"8720",0.701671305414306,-0.0107526881720428,95.7278177604317
"8721",0.699042032148352,-0.0107526881720428,95.7285058507656
"8722",0.696341636075603,-0.0107526881720428,95.7290719226237
"8723",0.693574339518283,-0.0107526881720428,95.7295134043695
"8724",0.69061801539881,-0.0107526881720428,95.7297057667735
"8725",0.687642523495917,-0.0107526881720428,95.7298006634316
"8726",0.684561431095387,-0.0107526881720428,95.7297061279027
"8727",0.681482396652975,-0.0107526881720428,95.7295237278532
"8728",0.67841669398819,-0.0107526881720428,95.729263028012
"8729",0.675290795893726,-0.0107526881720428,95.728840564757
"8730",0.671231750446584,-0.0107526881720428,95.7272501939169
"8731",0.657302857396418,-0.0107526881720428,95.713896040142
"8732",0.655093371289667,-0.0107526881720428,95.7138672181173
"8733",0.652600657004394,-0.0107526881720428,95.7134223777082
"8734",0.649449767092513,-0.0107526881720428,95.7120485420063
"8735",0.646369201537278,-0.0107526881720428,95.7106277572856
"8736",0.616130277594659,-0.0107526881720428,95.6722293738383
"8737",0.615324626180614,-0.0107526881720428,95.6725995760086
"8738",0.612587403649574,-0.0107526881720428,95.6701823926629
"8739",0.611810981443538,-0.0107526881720428,95.6704950872492
"8740",0.61113840670033,-0.0107526881720428,95.670957556183
"8741",0.610506324671854,-0.0107526881720428,95.6714848059829
"8742",0.609857427598025,-0.0107526881720428,95.6719903981493
"8743",0.609151815066598,-0.0107526881720428,95.6724057908784
"8744",0.608390892877849,-0.0107526881720428,95.672725133254
"8745",0.607770055266311,-0.0107526881720428,95.6732891802438
"8746",0.607009530957582,-0.0107526881720428,95.6736060070841
"8747",0.606285672207214,-0.0107526881720428,95.6739879643314
"8748",0.605563062153275,-0.0107526881720428,95.6743725874902
"8749",0.604843912784863,-0.0107526881720428,95.6747654208946
"8750",0.604137447465732,-0.0107526881720428,95.6751876897978
"8751",0.603391259939071,-0.0107526881720428,95.6755278859505
"8752",0.602728790023422,-0.0107526881720428,95.6760598127937
"8753",0.601994556935467,-0.0107526881720428,95.6764370348717
"8754",0.601283396543516,-0.0107526881720428,95.6768760765224
"8755",0.600516446462849,-0.0107526881720428,95.6771821459591
"8756",0.599792111321977,-0.0107526881720428,95.6776034450285
"8757",0.599050613573435,-0.0107526881720428,95.6779883992757
"8758",0.598323014249907,-0.0107526881720428,95.678424050404
"8759",0.597609531212813,-0.0107526881720428,95.6789192255281
"8760",0.596886043375623,-0.0107526881720428,95.6794057319612
"8761",0.59608043461927,-0.0107526881720428,95.6796380210501
"8762",0.59529059870776,-0.0107526881720428,95.6799263225324
"8763",0.594497047697497,-0.0107526881720428,95.680207698946
"8764",0.593686914511692,-0.0107526881720428,95.6804305706898
"8765",0.592856129276884,-0.0107526881720428,95.6805678698206
"8766",0.592053982783793,-0.0107526881720428,95.6808281380613
"8767",0.591278962664793,-0.0107526881720428,95.6812319360265
"8768",0.590500456919874,-0.0107526881720428,95.6816531844624
"8769",0.589690679613975,-0.0107526881720428,95.6819401655916
"8770",0.588870376266435,-0.0107526881720428,95.6821869591176
"8771",0.588038152850461,-0.0107526881720428,95.6823745287656
"8772",0.587202475117126,-0.0107526881720428,95.6825497189148
"8773",0.586388740697283,-0.0107526881720428,95.6829238191869
"8774",0.585554621280985,-0.0107526881720428,95.6831774661887
"8775",0.5847297878485,-0.0107526881720428,95.6835840073534
"8776",0.583867122501894,-0.0107526881720428,95.6836190335239
"8777",0.583009430089624,-0.0107526881720428,95.6837192002362
"8778",0.582154153382861,-0.0107526881720428,95.6838951201889
"8779",0.581367106896634,-0.0107526881720428,95.6861320601846
"8780",0.580483394160027,-0.0107526881720428,95.6866984675492
"8781",0.579581027061531,-0.0107526881720428,95.6867839286503
"8782",0.578676220609841,-0.0107526881720428,95.6869021659624
"8783",0.577769778593026,-0.0107526881720428,95.6869324094329
"8784",0.576862211603078,-0.0107526881720428,95.6869554852594
"8785",0.57594725504419,-0.0107526881720428,95.6870983629963
"8786",0.575038500824264,-0.0107526881720428,95.6870593152241
"8787",0.574112070885726,-0.0107526881720428,95.6872433993219
"8788",0.5732048294068,-0.0107526881720428,95.687138189144
"8789",0.572227748806692,-0.0107526881720428,95.6877034783714
"8790",0.5712183765093,-0.0107526881720428,95.6883828996163
"8791",0.570282042177171,-0.0107526881720428,95.688347250293
"8792",0.569359014727779,-0.0107526881720428,95.6882045697971
"8793",0.568389587047941,-0.0107526881720428,95.6883494752748
"8794",0.567414365951595,-0.0107526881720428,95.6884793098947
"8795",0.566471061643342,-0.0107526881720428,95.688397539725
"8796",0.565531883253474,-0.0107526881720428,95.6882822772867
"8797",0.564569952016741,-0.0107526881720428,95.6882606254549
"8798",0.563597589826442,-0.0107526881720428,95.6882607724997
"8799",0.562669692062051,-0.0107526881720428,95.6880569365272
"8800",0.561710369036925,-0.0107526881720428,95.687969121911
"8801",0.560811368281263,-0.0107526881720428,95.6876486269983
"8802",0.559849362384433,-0.0107526881720428,95.6875488247138
"8803",0.558835046413437,-0.0107526881720428,95.6876014009562
"8804",0.557861459514673,-0.0107526881720428,95.6874969831764
"8805",0.55690199678446,-0.0107526881720428,95.6873336117932
"8806",0.555948903882192,-0.0107526881720428,95.68713948677
"8807",0.555003562186117,-0.0107526881720428,95.6869135570626
"8808",0.554029910005686,-0.0107526881720428,95.6867515228201
"8809",0.552988892044349,-0.0107526881720428,95.6867412394604
"8810",0.551891821937869,-0.0107526881720428,95.6868368845617
"8811",0.550733997682436,-0.0107526881720428,95.6870357874791
"8812",0.549778071482756,-0.0107526881720428,95.6867459547957
"8813",0.548848137689146,-0.0107526881720428,95.6863922971014
"8814",0.546213113761786,-0.0107526881720428,95.689529754382
"8815",0.544958406671949,-0.0107526881720428,95.6896884608004
"8816",0.542615206041838,-0.0107526881720428,95.69188662733
"8817",0.539158736410363,-0.0107526881720428,95.6959656351016
"8818",0.535897025319162,-0.0107526881720428,95.6993966873698
"8819",0.533241245306605,-0.0107526881720428,95.701522097315
"8820",0.530919545482749,-0.0107526881720428,95.7029142850719
"8821",0.5281908581088,-0.0107526881720428,95.7048409387677
"8822",0.524891440782762,-0.0107526881720428,95.7075068868916
"8823",0.522078256470584,-0.0107526881720428,95.7092248417114
"8824",0.519372501733247,-0.0107526881720428,95.7106348175626
"8825",0.516793483153612,-0.0107526881720428,95.7117312186637
"8826",0.514246026579316,-0.0107526881720428,95.7126697407965
"8827",0.511676562166188,-0.0107526881720428,95.7135324220216
"8828",0.509013117709057,-0.0107526881720428,95.7144164231213
"8829",0.506352229277692,-0.0107526881720428,95.7151921769119
"8830",0.503702331750591,-0.0107526881720428,95.7158540122688
"8831",0.500959653106687,-0.0107526881720428,95.7165326641672
"8832",0.498082565055626,-0.0107526881720428,95.7172713932783
"8833",0.49509578729611,-0.0107526881720428,95.7180325187547
"8834",0.491983582138536,-0.0107526881720428,95.7188269437027
"8835",0.488797639434675,-0.0107526881720428,95.7195911467107
"8836",0.485630639515249,-0.0107526881720428,95.7202251006324
"8837",0.482330176404744,-0.0107526881720428,95.720889852883
"8838",0.479007220732706,-0.0107526881720428,95.7214673737038
"8839",0.475678530986299,-0.0107526881720428,95.7219431033912
"8840",0.472390165631154,-0.0107526881720428,95.7222765830129
"8841",0.469106821356347,-0.0107526881720428,95.7225061995108
"8842",0.465905003466731,-0.0107526881720428,95.7225671119788
"8843",0.462773719021765,-0.0107526881720428,95.7224773273278
"8844",0.459760842037795,-0.0107526881720428,95.7222039194074
"8845",0.456715647759,-0.0107526881720428,95.7218800351425
"8846",0.453734497833261,-0.0107526881720428,95.7214285981292
"8847",0.450783449071016,-0.0107526881720428,95.7208815196622
"8848",0.447895292003874,-0.0107526881720428,95.7202174955173
"8849",0.445092310452351,-0.0107526881720428,95.7194254932403
"8850",0.442378705299433,-0.0107526881720428,95.7185088584273
"8851",0.43966679226014,-0.0107526881720428,95.7175339030434
"8852",0.436922132534917,-0.0107526881720428,95.7165241525485
"8853",0.434284268204684,-0.0107526881720428,95.7153881947619
"8854",0.431650674918049,-0.0107526881720428,95.7141968196675
"8855",0.429065402321047,-0.0107526881720428,95.7129238787213
"8856",0.426552458150821,-0.0107526881720428,95.7115582582762
"8857",0.424047811499914,-0.0107526881720428,95.7101405087399
"8858",0.421587445890055,-0.0107526881720428,95.7086513337917
"8859",0.419105639084046,-0.0107526881720428,95.7071280611313
"8860",0.416642645781947,-0.0107526881720428,95.7055487733372
"8861",0.414271303614565,-0.0107526881720428,95.7038782007403
"8862",0.411899095046062,-0.0107526881720428,95.7021652743946
"8863",0.409513061067793,-0.0107526881720428,95.7004156950419
"8864",0.407142848307536,-0.0107526881720428,95.698615295893
"8865",0.404878155757097,-0.0107526881720428,95.6967261343128
"8866",0.402673458819706,-0.0107526881720428,95.6947718522451
"8867",0.400527580206447,-0.0107526881720428,95.6927554303882
"8868",0.398423471645082,-0.0107526881720428,95.6906857161625
"8869",0.396381925056681,-0.0107526881720428,95.6885566203908
"8870",0.394430040432696,-0.0107526881720428,95.6863611069104
"8871",0.392500695004215,-0.0107526881720428,95.6841250975448
"8872",0.390703330534414,-0.0107526881720428,95.6818142662012
"8873",0.388965141548257,-0.0107526881720428,95.6794559762963
"8874",0.387318022508682,-0.0107526881720428,95.6770430346217
"8875",0.385704085890456,-0.0107526881720428,95.6745945073846
"8876",0.384127033737185,-0.0107526881720428,95.6721101159137
"8877",0.382691238641729,-0.0107526881720428,95.6695654162163
"8878",0.381299958387344,-0.0107526881720428,95.666987775226
"8879",0.37995547761579,-0.0107526881720428,95.6643777582689
"8880",0.378718381652009,-0.0107526881720428,95.6617244896671
"8881",0.377593373288463,-0.0107526881720428,95.6590308272735
"8882",0.376517854021579,-0.0107526881720428,95.6563112278224
"8883",0.375526815972856,-0.0107526881720428,95.6535614004371
"8884",0.374667958570262,-0.0107526881720428,95.6507772419684
"8885",0.37387282704411,-0.0107526881720428,95.6479720007738
"8886",0.373145334452583,-0.0107526881720428,95.6451468855494
"8887",0.372567319809153,-0.0107526881720428,95.6422956648124
"8888",0.372127465950459,-0.0107526881720428,95.6394245189479
"8889",0.371716756262582,-0.0107526881720428,95.6365457909221
"8890",0.371383056724507,-0.0107526881720428,95.6336569148711
"8891",0.371228507139671,-0.0107526881720428,95.6307557253027
"8892",0.371160280332371,-0.0107526881720428,95.6278512047579
"8893",0.371155732020254,-0.0107526881720428,95.6249461552607
"8894",0.369835326542816,-0.0107526881720428,95.6220421114024
"8895",0.759405416679855,0.010752688172043,95.6200313107105
"8896",0.758806854012523,0.010752688172043,95.6225529693649
"8897",0.758117539692629,0.010752688172043,95.6250563572671
"8898",0.757336709602901,0.010752688172043,95.6275386050625
"8899",0.756527072863695,0.010752688172043,95.6300003303916
"8900",0.755582119271938,0.010752688172043,95.6324338116446
"8901",0.754560941253114,0.010752688172043,95.6348392334367
"8902",0.753366044172275,0.010752688172043,95.6372047175071
"8903",0.75214587901913,0.010752688172043,95.6395404377935
"8904",0.750906744327433,0.010752688172043,95.6418469607397
"8905",0.749517801297072,0.010752688172043,95.644105914746
"8906",0.748099483345304,0.010752688172043,95.6463303394677
"8907",0.746545443705828,0.010752688172043,95.6485017510731
"8908",0.744905858248782,0.010752688172043,95.6506242405177
"8909",0.743171708626841,0.010752688172043,95.652693006205
"8910",0.741333445065762,0.010752688172043,95.6547025491724
"8911",0.739507586084307,0.010752688172043,95.6566753845553
"8912",0.737665246695402,0.010752688172043,95.6586056369485
"8913",0.735868810889134,0.010752688172043,95.6605091353311
"8914",0.734043370200364,0.010752688172043,95.662368101597
"8915",0.732287300209335,0.010752688172043,95.6642099450614
"8916",0.730642670397218,0.010752688172043,95.6660510039415
"8917",0.730076665709965,0.010752688172043,95.6682036876469
"8918",0.73033262165105,0.010752688172043,95.6706330795306
"8919",0.73203772415043,0.010752688172043,95.6735969737274
"8920",0.736703329012278,0.010752688172043,95.6777152193116
"8921",0.741159241240287,0.010752688172043,95.6819268467263
"8922",0.744261862100671,0.010752688172043,95.6857726897165
"8923",0.746267767776321,0.010752688172043,95.6892963885023
"8924",0.747313052580649,0.010752688172043,95.6925055031024
"8925",0.747698209716714,0.010752688172043,95.6954887204114
"8926",0.74747034848648,0.010752688172043,95.6982368322639
"8927",0.746698871708385,0.010752688172043,95.7007537746273
"8928",0.745435517458675,0.010752688172043,95.7030387612503
"8929",0.743827032337059,0.010752688172043,95.7051427447922
"8930",0.741913813614569,0.010752688172043,95.7070698694621
"8931",0.739770970409282,0.010752688172043,95.7088457568256
"8932",0.737474901374387,0.010752688172043,95.7105017696986
"8933",0.735138192399722,0.010752688172043,95.7120957864052
"8934",0.732743512012584,0.010752688172043,95.713615231135
"8935",0.730410493372392,0.010752688172043,95.7151316775061
"8936",0.728135295891091,0.010752688172043,95.716646355268
"8937",0.725814413102372,0.010752688172043,95.7180940715543
"8938",0.72338512521467,0.010752688172043,95.7194292523838
"8939",0.720909647394367,0.010752688172043,95.7206891298539
"8940",0.718362184438752,0.010752688172043,95.7218519534329
"8941",0.715755054986737,0.010752688172043,95.7229221041626
"8942",0.71309118204828,0.010752688172043,95.7238975721439
"8943",0.710176018302254,0.010752688172043,95.7246198737941
"8944",0.706929204312473,0.010752688172043,95.7250055318652
"8945",0.703564934199951,0.010752688172043,95.7252097992118
"8946",0.699886557856801,0.010752688172043,95.7250527126584
"8947",0.695857337665399,0.010752688172043,95.7244763198444
"8948",0.691320943712922,0.010752688172043,95.7233084058962
"8949",0.683080526991282,0.010752688172043,95.7185036910551
"8950",0.654091230689871,0.010752688172043,95.6933011484106
"8951",0.652069917278599,0.010752688172043,95.6933693437092
"8952",0.650370871958185,0.010752688172043,95.6937113030433
"8953",0.646304614431011,0.010752688172043,95.6915292020537
"8954",0.64445731784496,0.010752688172043,95.6915631669743
"8955",0.64238395326247,0.010752688172043,95.6912947185149
"8956",0.639613714477491,0.010752688172043,95.6901629645316
"8957",0.626531473581629,0.010752688172043,95.6767993412467
"8958",0.625569967563305,0.010752688172043,95.6772698948652
"8959",0.624478727908904,0.010752688172043,95.6775679370022
"8960",0.622900362193102,0.010752688172043,95.6772220077005
"8961",0.622048909772837,0.010752688172043,95.6777762797315
"8962",0.620886713949136,0.010752688172043,95.6779056207277
"8963",0.619983680444759,0.010752688172043,95.6783688664337
"8964",0.618993354211215,0.010752688172043,95.6786992234198
"8965",0.617992348197546,0.010752688172043,95.6789990695148
"8966",0.617356761267957,0.010752688172043,95.6798414655167
"8967",0.616344786410139,0.010752688172043,95.6801093667871
"8968",0.615376849905167,0.010752688172043,95.680432008554
"8969",0.614503662878561,0.010752688172043,95.6809009210284
"8970",0.613543055976692,0.010752688172043,95.6812159419419
"8971",0.612724742548053,0.010752688172043,95.6817736907809
"8972",0.611735292654393,0.010752688172043,95.6820200753169
"8973",0.61074719353534,0.010752688172043,95.6822537418026
"8974",0.609780251234997,0.010752688172043,95.6825137645854
"8975",0.608888575693034,0.010752688172043,95.682915119886
"8976",0.608095979420511,0.010752688172043,95.6835250520514
"8977",0.607172963792058,0.010752688172043,95.6838619698186
"8978",0.606254434554397,0.010752688172043,95.6842039618011
"8979",0.605287834145569,0.010752688172043,95.6844276809893
"8980",0.604429767455661,0.010752688172043,95.684907482391
"8981",0.603452922107536,0.010752688172043,95.685090585039
"8982",0.602550043800806,0.010752688172043,95.6854579556295
"8983",0.601650401894038,0.010752688172043,95.6858368800858
"8984",0.600592080649461,0.010752688172043,95.6857544686042
"8985",0.599693864850806,0.010752688172043,95.686126941215
"8986",0.598875332441301,0.010752688172043,95.6867640701892
"8987",0.597936948287835,0.010752688172043,95.6870302345401
"8988",0.597001037912056,0.010752688172043,95.6873042611193
"8989",0.596042753488129,0.010752688172043,95.6874949441528
"8990",0.595138855135791,0.010752688172043,95.6878967822093
"8991",0.594202206720674,0.010752688172043,95.6881799287482
"8992",0.593266156357239,0.010752688172043,95.6884738294368
"8993",0.592327646118525,0.010752688172043,95.6887676954275
"8994",0.591388672165316,0.010752688172043,95.6890739063209
"8995",0.590443702779718,0.010752688172043,95.689366191088
"8996",0.589446811863914,0.010752688172043,95.6893595168091
"8997",0.588496512393536,0.010752688172043,95.6896366328626
"8998",0.587542386061786,0.010752688172043,95.6899136392604
"8999",0.586593349893959,0.010752688172043,95.6902683278379
"9000",0.585624780642708,0.010752688172043,95.6905012395293
"9001",0.584637693841523,0.010752688172043,95.690570852265
"9002",0.583655666574922,0.010752688172043,95.6906988903803
"9003",0.582687350595058,0.010752688172043,95.6910681312988
"9004",0.581696257388722,0.010752688172043,95.6911475572617
"9005",0.580704903625319,0.010752688172043,95.6912442592373
"9006",0.579715707277581,0.010752688172043,95.6915266856147
"9007",0.578718244813564,0.010752688172043,95.6916716648695
"9008",0.577717394257122,0.010752688172043,95.6917499094774
"9009",0.576714433870828,0.010752688172043,95.6918152318292
"9010",0.575706549241675,0.010752688172043,95.6919525043116
"9011",0.574694558823619,0.010752688172043,95.6920751962931
"9012",0.573698229608239,0.010752688172043,95.6918724767541
"9013",0.572676745047062,0.010752688172043,95.6920475500764
"9014",0.571630531690456,0.010752688172043,95.6924164197426
"9015",0.570571956107625,0.010752688172043,95.692779440584
"9016",0.569469429496722,0.010752688172043,95.6933998041181
"9017",0.56841745843525,0.010752688172043,95.6934836477503
"9018",0.567358579887447,0.010752688172043,95.6935717872875
"9019",0.566275342851572,0.010752688172043,95.6937680749648
"9020",0.565198540509965,0.010752688172043,95.6938688601469
"9021",0.564130072768166,0.010752688172043,95.693883297304
"9022",0.563063568032968,0.010752688172043,95.6938583980624
"9023",0.561965252554812,0.010752688172043,95.6939534668328
"9024",0.560908106043326,0.010752688172043,95.6938328152798
"9025",0.559241396489469,0.010752688172043,95.6961426819128
"9026",0.558045617520011,0.010752688172043,95.6963810647006
"9027",0.556957984162972,0.010752688172043,95.6961764629286
"9028",0.555885461837733,0.010752688172043,95.6959110808314
"9029",0.554828267273039,0.010752688172043,95.6955916280148
"9030",0.55380135150686,0.010752688172043,95.6951783130044
"9031",0.552772966384868,0.010752688172043,95.6947758780757
"9032",0.551854847973621,0.010752688172043,95.6940679031154
"9033",0.550912996440464,0.010752688172043,95.6934525018509
"9034",0.549775722316889,0.010752688172043,95.6933601191831
"9035",0.548602720209091,0.010752688172043,95.6933319297352
"9036",0.547416799401795,0.010752688172043,95.6933046918939
"9037",0.546055310700899,0.010752688172043,95.6936490099534
"9038",0.544707566930935,0.010752688172043,95.6939048546568
"9039",0.543253189842921,0.010752688172043,95.6943355114714
"9040",0.541881265873406,0.010752688172043,95.6945328462721
"9041",0.540526119997721,0.010752688172043,95.6946487339267
"9042",0.539070456122316,0.010752688172043,95.6949138328836
"9043",0.537912807390719,0.010752688172043,95.6945743764216
"9044",0.53621996196909,0.010752688172043,95.6951781173828
"9045",0.534759250585759,0.010752688172043,95.6953042332299
"9046",0.533663520544647,0.010752688172043,95.6947723007758
"9047",0.531886934834224,0.010752688172043,95.6953415329224
"9048",0.529541499783642,0.010752688172043,95.6967333477739
"9049",0.52763707821105,0.010752688172043,95.697327202797
"9050",0.524928015949936,0.010752688172043,95.6990370984573
"9051",0.522385065192774,0.010752688172043,95.7003645092682
"9052",0.520241259007315,0.010752688172043,95.7010124950768
"9053",0.51547440195291,0.010752688172043,95.7051347825033
"9054",0.510766199851471,0.010752688172043,95.7088958977279
"9055",0.507880007909702,0.010752688172043,95.7100599537175
"9056",0.505181169026345,0.010752688172043,95.7108709232393
"9057",0.502640057721766,0.010752688172043,95.7113894612089
"9058",0.499937971626826,0.010752688172043,95.7120101417746
"9059",0.497179956613524,0.010752688172043,95.7126004277923
"9060",0.494450260128497,0.010752688172043,95.7130649138657
"9061",0.491642315397566,0.010752688172043,95.713524645492
"9062",0.488788368082182,0.010752688172043,95.7139417729462
"9063",0.485831322429991,0.010752688172043,95.7143735742969
"9064",0.482752785401686,0.010752688172043,95.7148324600515
"9065",0.479584861903336,0.010752688172043,95.71528031448
"9066",0.476325494579611,0.010752688172043,95.7157148291928
"9067",0.473053993892277,0.010752688172043,95.7160593289119
"9068",0.469694234710925,0.010752688172043,95.7163833005181
"9069",0.466354349722889,0.010752688172043,95.7165895034386
"9070",0.463145161491279,0.010752688172043,95.7165889648169
"9071",0.459842213622992,0.010752688172043,95.7165763218356
"9072",0.456641194518176,0.010752688172043,95.7163919727922
"9073",0.453459032687564,0.010752688172043,95.7161087209563
"9074",0.450329459779599,0.010752688172043,95.7157042315672
"9075",0.44725097760597,0.010752688172043,95.7151844895711
"9076",0.444135879024237,0.010752688172043,95.7146159077919
"9077",0.441181998877829,0.010752688172043,95.7138618824192
"9078",0.438283774088686,0.010752688172043,95.7130034496888
"9079",0.435369874078009,0.010752688172043,95.7120907055414
"9080",0.432449751603212,0.010752688172043,95.7111174795187
"9081",0.429587405269783,0.010752688172043,95.7100452545688
"9082",0.426774115034324,0.010752688172043,95.7088829646494
"9083",0.424120290525481,0.010752688172043,95.70757104607
"9084",0.421495326310836,0.010752688172043,95.7061903806183
"9085",0.418842733546656,0.010752688172043,95.7047726923282
"9086",0.416220532084775,0.010752688172043,95.7032867480439
"9087",0.41379609138541,0.010752688172043,95.7016511009669
"9088",0.411357712853998,0.010752688172043,95.6999774093985
"9089",0.408959775886947,0.010752688172043,95.698239632819
"9090",0.406597142844633,0.010752688172043,95.6964418805705
"9091",0.404333553678315,0.010752688172043,95.6945583193144
"9092",0.402174148583483,0.010752688172043,95.6925913883989
"9093",0.399996868234089,0.010752688172043,95.690594085225
"9094",0.397948831609257,0.010752688172043,95.6885091791789
"9095",0.396043604386736,0.010752688172043,95.6863374018865
"9096",0.394124299019932,0.010752688172043,95.6841395524132
"9097",0.392219617953299,0.010752688172043,95.6819047680389
"9098",0.390527958335299,0.010752688172043,95.6795701284201
"9099",0.388856695029674,0.010752688172043,95.6772028873592
"9100",0.387242015747252,0.010752688172043,95.674792819557
"9101",0.385731972430386,0.010752688172043,95.6723286321068
"9102",0.384259393173207,0.010752688172043,95.6698314404537
"9103",0.382868396185749,0.010752688172043,95.6672913760802
"9104",0.381592308415464,0.010752688172043,95.6647035928603
"9105",0.380358597392919,0.010752688172043,95.6620876447193
"9106",0.379176372920658,0.010752688172043,95.659442632512
"9107",0.378099643475534,0.010752688172043,95.6567599191224
"9108",0.377102276220518,0.010752688172043,95.654047504886
"9109",0.376224807765358,0.010752688172043,95.6513015233398
"9110",0.37544755787236,0.010752688172043,95.6485288509233
"9111",0.374684102088338,0.010752688172043,95.6457436332328
"9112",0.374065132828928,0.010752688172043,95.6429307342086
"9113",0.37353789072022,0.010752688172043,95.64010037998
"9114",0.373172084991925,0.010752688172043,95.6372495050475
"9115",0.372872802067641,0.010752688172043,95.6343904522296
"9116",0.372749728453224,0.010752688172043,95.6315187756962
"9117",0.372673678792871,0.010752688172043,95.6286461741107
"9118",0.372734179488451,0.010752688172043,95.6257709961148
"9119",0.372803766222069,0.010752688172043,95.6228996221721
"9120",0.370991093577236,0.010752688172043,95.6200313107105
"9121",0.757950224837831,0.032258064516129,95.6178616688567
"9122",0.757348195074117,0.032258064516129,95.6203754362297
"9123",0.756724733266811,0.032258064516129,95.6228727691999
"9124",0.755984468276015,0.032258064516129,95.6253497372677
"9125",0.755186187463842,0.032258064516129,95.6278056771676
"9126",0.754264948962774,0.032258064516129,95.6302345455739
"9127",0.753198012577341,0.032258064516129,95.6326301745936
"9128",0.751941108128488,0.032258064516129,95.6349829702733
"9129",0.75069084138449,0.032258064516129,95.6373078121243
"9130",0.749304226676587,0.032258064516129,95.6395877521928
"9131",0.74780414941621,0.032258064516129,95.6418210114731
"9132",0.74623797391593,0.032258064516129,95.6440108455939
"9133",0.744568422031511,0.032258064516129,95.6461488493506
"9134",0.742954714234113,0.032258064516129,95.6482604891172
"9135",0.741148256777078,0.032258064516129,95.6502996326656
"9136",0.739409850825528,0.032258064516129,95.6523139591874
"9137",0.737517058257637,0.032258064516129,95.6542565096083
"9138",0.73559215017731,0.032258064516129,95.6561506265348
"9139",0.73376966763017,0.032258064516129,95.6580299431336
"9140",0.732682715887431,0.032258064516129,95.6600715433194
"9141",0.731148514930086,0.032258064516129,95.6619699757448
"9142",0.729895305916517,0.032258064516129,95.6639254903297
"9143",0.727555348810419,0.032258064516129,95.6655176795546
"9144",0.741198886009951,0.032258064516129,95.6723753986809
"9145",0.751797463317578,0.032258064516129,95.6786195591515
"9146",0.754561413214468,0.032258064516129,95.6823706047862
"9147",0.756489515244014,0.032258064516129,95.6859200477095
"9148",0.757662433489768,0.032258064516129,95.6892624806944
"9149",0.757799867913245,0.032258064516129,95.6922482194545
"9150",0.757234013640702,0.032258064516129,95.6949709555814
"9151",0.756120360645021,0.032258064516129,95.6974666843788
"9152",0.754639048229882,0.032258064516129,95.6997924608991
"9153",0.752799192108795,0.032258064516129,95.7019350216834
"9154",0.750822279490489,0.032258064516129,95.7039866805908
"9155",0.748636863834372,0.032258064516129,95.7059042296599
"9156",0.746521687069056,0.032258064516129,95.7078253726655
"9157",0.744205994635589,0.032258064516129,95.7096055092969
