"V1","V2","V3","V4"
0.179076906214092,-0.850314181088041,0.516156590844021,26
0.167907777559941,-0.835019024497873,0.483963610237506,26
0.165459145166652,-0.819723867907705,0.476905873005663,26
0.163602346002331,-0.804428711317536,0.471553987344918,26
0.161624158187241,-0.789133554727368,0.465852220990605,26
0.147227376013604,-0.7738383981372,0.424356116534877,26
0.139280141791932,-0.759050240472734,0.400017090364,26
0.11274293109993,-0.743248084956863,0.324960980109465,26
0.115129134366766,-0.727952928366695,0.331838776746173,26
0.10745118153369,-0.712657771776527,0.309708475063139,26
0.104528086281057,-0.697362615186359,0.301283184989683,26
0.102932301164588,-0.682067458596189,0.296683624818302,26
0.10267117606505,-0.666772302006022,0.29593097924266,26
0.102685937749232,-0.651477145415854,0.295973527110744,26
0.102965456269196,-0.636181988825686,0.296779188373229,26
0.103182909643049,-0.620886832235516,0.297405958147672,26
0.103541102245643,-0.605591675645349,0.298438383134952,26
0.103726909825662,-0.590296519055181,0.298973939668084,26
0.103875598426982,-0.575001362465013,0.299402507500625,26
0.103934071363154,-0.559706205874843,0.29957104509729,26
0.103803730359835,-0.544411049284675,0.29919536087679,26
0.103718326477034,-0.529115892694508,0.2989491997278,26
0.103462345574316,-0.51382073610434,0.29821138136327,26
0.102953137257181,-0.49852557951417,0.296743681063112,26
0.102328681043346,-0.483230422924002,0.294943799675394,26
0.101448736332577,-0.467935266333835,0.292407519193205,26
0.100196643325386,-0.452640109743667,0.288798588976159,26
0.0980452992861832,-0.437344953153497,0.282597731319617,26
0.0945326011031799,-0.422049796563329,0.272473018104864,26
0.0914179361606789,-0.406754639973162,0.263495563265317,26
0.0866363272582038,-0.391459483382994,0.249713445838626,26
0.0822465075155365,-0.376164326792824,0.237060589360941,26
0.0802076642023877,-0.360869170202656,0.231183994572543,26
0.0790925043049693,-0.345574013612488,0.227969749123108,26
0.0788837259593652,-0.330278857022321,0.227367983538773,26
0.0784815747273208,-0.314983700432151,0.226208855802404,26
0.0783840851239042,-0.299688543841983,0.225927859763295,26
0.0783232201078453,-0.284393387251815,0.225752427431706,26
0.0772089094451186,-0.269098230661647,0.222540629746713,26
0.0758564466018666,-0.25380307407148,0.21864240174415,26
0.075468940965361,-0.23850791748131,0.217525487271479,26
0.0751344752755477,-0.223212760891142,0.21656145079208,26
0.0751973498599513,-0.207917604300974,0.216742675338687,26
0.0763227224455818,-0.192622447710807,0.219986357003222,26
0.0782787686421083,-0.177327291120637,0.225624304171717,26
0.0801584938775007,-0.162032134530469,0.231042270059868,26
0.0822016718984224,-0.146736977940301,0.236931358854521,26
0.084580397876747,-0.131441821350133,0.243787603567931,26
0.086104778198583,-0.116146664759964,0.248181352414184,26
0.0879609308692162,-0.100851508169796,0.253531374674534,26
0.0895049809883623,-0.0855563515796282,0.257981818131703,26
0.091254832092995,-0.0702611949894604,0.263025445474539,26
0.0928507013775168,-0.0549660383992906,0.267625248245012,26
0.0943841877626698,-0.0396708818091228,0.272045243661508,26
0.095284994627988,-0.0243757252189551,0.274641655507353,26
0.096491961971597,-0.00908056862878737,0.278120519211824,26
0.0974608242064247,0.00621458796138241,0.280913088274461,26
0.0980530206745309,0.0215097445515502,0.282619986816265,26
0.0982928471629912,0.036804901141718,0.283311243021739,26
0.0976997677055712,0.0519602953239358,0.282697531283162,26
0.0976941687519995,0.0673952143220555,0.281585661459257,26
0.0972804864220778,0.0826903709122233,0.280393297431875,26
0.0974012053348811,0.0979855275023911,0.280741247727645,26
0.0982757639309935,0.113280684092559,0.28326200371459,26
0.0993939850851556,0.128575840682729,0.286485072679452,26
0.10083035415803,0.143870997272896,0.290625145118284,26
0.103144918078212,0.159166153863064,0.29729645437635,26
0.105814802879242,0.174461310453232,0.304991911406406,26
0.108960585183242,0.189756467043402,0.31405905637723,26
0.112147076787389,0.205051623633569,0.323243538496794,26
0.115002322085709,0.220346780223737,0.331473263425377,26
0.117244216301528,0.235641936813905,0.33793511548623,26
0.118835888221926,0.250937093404073,0.342522820118519,26
0.120143030820582,0.266232249994243,0.346290420764148,26
0.120845007406374,0.28152740658441,0.348313740515614,26
0.120954575429624,0.296822563174578,0.348629550401667,26
0.120256534198758,0.312117719764746,0.346617573594554,26
0.11925731431796,0.327412876354916,0.343737504142386,26
0.117839892373596,0.342708032945084,0.339652043353176,26
0.115805948631296,0.358003189535251,0.333789570686049,26
0.113448829508943,0.373298346125419,0.32699560380261,26
0.111029281187731,0.388593502715589,0.32002169611534,26
0.108509293853698,0.403888659305757,0.312758291253133,26
0.106239766212261,0.419183815895924,0.306216790872118,26
0.103591896562796,0.434478972486092,0.298584788509772,26
0.101628324302698,0.449774129076262,0.292925148832748,26
0.100322563681777,0.46506928566643,0.289161531486427,26
0.0991787687691762,0.480364442256598,0.285864750817194,26
0.0980178470748485,0.495659598846765,0.282518605316641,26
0.0968581770130523,0.510954755436935,0.279176067419069,26
0.0954158187739624,0.526249912027103,0.275018732298625,26
0.0935932959504986,0.54154506861727,0.269765641952237,26
0.0915894543815484,0.556840225207438,0.263989933321307,26
0.0894475500263341,0.572135381797608,0.257816283835875,26
0.0871940808214742,0.587430538387776,0.251321068975719,26
0.0849975239924304,0.602725694977944,0.244989893681016,26
0.0827233467759976,0.618020851568111,0.238434991746281,26
0.0802709160083248,0.633316008158281,0.231366306391567,26
0.0775900817735323,0.648611164748449,0.223639289611447,26
0.0748432100576204,0.663906321338617,0.215721931810571,26
0.071894948062803,0.679201477928784,0.207224103183017,26
0.0687371325947027,0.694496634518954,0.198122274806661,26
0.0650702553041204,0.709791791109122,0.187553168374325,26
0.0610437862489443,0.72508694769929,0.175947604124885,26
0.0570057335591575,0.740382104289458,0.164308652156857,26
0.0531832520518946,0.755677260879628,0.153291044889316,26
0.04959291520636,0.770972417469795,0.142942552359758,26
0.0459873257473964,0.786267574059963,0.132550096947909,26
0.0430245478460875,0.801562730650131,0.124010428861734,26
0.0402821413946297,0.816857887240301,0.116105941372985,26
0.0375723076728481,0.832153043830468,0.108295338849414,26
0.0349092320393572,0.847448200420636,0.100619508005547,26
0.0316502004853281,0.862743357010804,0.0912259426824475,26
0.028025867268164,0.878038513600974,0.0807794617988781,26
0.0238529847497704,0.893333670191134,0.0687518873884091,26
0.0189249901244581,0.908628826781307,0.0545478397572872,26
0.0125416566188319,0.923923983371481,0.0361490426698204,26
0.00633916289126502,0.939219139961654,0.0182714833304552,26
0,0.954514296551809,0,26
0,0.969809453141982,0,26
0.175270383423754,-0.972675433809387,0.599408546320409,27
0.175593713833083,-0.957380277219219,0.600514306499918,27
0.174951629330602,-0.942085120629051,0.598318436720158,27
0.168885970315946,-0.926789964038882,0.57757444231889,27
0.166166559583733,-0.911494807448714,0.568274308422892,27
0.163865576255309,-0.896199650858546,0.560405157656768,27
0.147699350551651,-0.880904494268377,0.505118156742932,27
0.152140790491219,-0.865609337678209,0.520307471707281,27
0.145358468711017,-0.850314181088041,0.497112556744843,27
0.144007491723768,-0.835019024497873,0.492492340047529,27
0.142417297234883,-0.819723867907705,0.487054021557377,27
0.139484334860294,-0.804428711317536,0.47702356074008,27
0.134413620067225,-0.789133554727368,0.459682183814063,27
0.124586332843463,-0.7738383981372,0.42607376786836,27
0.111178743558143,-0.758543241547032,0.380221049079329,27
0.101446313819861,-0.743248084956863,0.346937036985371,27
0.0935818788527528,-0.727952928366695,0.320041394725784,27
0.089529842522175,-0.712657771776527,0.306183804189927,27
0.0874550845271136,-0.697362615186359,0.299088323199395,27
0.0871074835716369,-0.682067458596189,0.297899559990506,27
0.0868677173224826,-0.666772302006022,0.297079581531769,27
0.086820986135609,-0.651477145415854,0.296919765182625,27
0.0871199076615091,-0.636181988825686,0.297942049232009,27
0.0873278937376017,-0.620886832235516,0.298653342429928,27
0.0875481832753988,-0.605591675645349,0.299406712332138,27
0.0877496373819701,-0.590296519055181,0.300095666796728,27
0.0878989278677195,-0.575001362465013,0.300606226489099,27
0.087967695580541,-0.559706205874843,0.30084140572458,27
0.087827911257671,-0.544411049284675,0.300363356232516,27
0.0876648775307218,-0.529115892694508,0.299805795922763,27
0.0873834098369227,-0.51382073610434,0.298843202369417,27
0.0869694993440533,-0.49852557951417,0.297427666658301,27
0.0863278958041431,-0.483230422924002,0.295233441726175,27
0.085475766574159,-0.467935266333835,0.292319238350542,27
0.0840205414209671,-0.452640109743667,0.287342502540392,27
0.0820088409682847,-0.437344953153497,0.280462672529072,27
0.0790869095121072,-0.422049796563329,0.270469936435372,27
0.0751029003752069,-0.406754639973162,0.25684499262782,27
0.0703938631275645,-0.391459483382994,0.240740519550052,27
0.0666225380094543,-0.376164326792824,0.227842935471156,27
0.0654858348614085,-0.360869170202656,0.223955515541684,27
0.0653820523093509,-0.345574013612488,0.223600588785393,27
0.0652646795647185,-0.330278857022321,0.223199184823906,27
0.0652354108371733,-0.314983700432151,0.223099088475121,27
0.0656463842957484,-0.299688543841983,0.224504579799834,27
0.0648280675249115,-0.284393387251815,0.221706011916,27
0.0644082470145102,-0.269098230661647,0.220270264489997,27
0.0639641937460351,-0.25380307407148,0.218751643266341,27
0.0634228231479438,-0.23850791748131,0.216900205750865,27
0.0632144786491879,-0.223212760891142,0.216187686780498,27
0.0632768601928047,-0.207917604300974,0.216401025906288,27
0.0639690430557087,-0.192622447710807,0.218768227458179,27
0.0655505605233909,-0.177327291120637,0.224176871336089,27
0.0673005349447317,-0.162032134530469,0.230161622458917,27
0.0689338359137908,-0.146736977940301,0.235747361135601,27
0.0707363125797528,-0.131441821350133,0.241911665092811,27
0.0719366337762357,-0.116146664759964,0.246016652880519,27
0.073459290790866,-0.100851508169796,0.251223999437623,27
0.0746723750602063,-0.0855563515796282,0.255372635757379,27
0.0762573293058394,-0.0702611949894604,0.260793033098912,27
0.0775715104390624,-0.0549660383992906,0.265287411369097,27
0.0788636140500729,-0.0396708818091228,0.269706286549501,27
0.0798870785586093,-0.0243757252189551,0.273206440775724,27
0.0806963752022053,-0.00908056862878737,0.27597416065631,27
0.0815962312680068,0.00621458796138241,0.279051585408647,27
0.0820658479713684,0.0215097445515502,0.280657631221926,27
0.0821795915968652,0.036804901141718,0.281046623930681,27
0.0820663339169656,0.0521000577318858,0.280659293111051,27
0.0817190421797775,0.0673952143220555,0.27947158740019,27
0.0817444896896807,0.0826903709122233,0.279558615537065,27
0.0821417583410857,0.0979855275023911,0.280917237685233,27
0.0829686059734332,0.113280684092559,0.283744980328641,27
0.0836876970174196,0.128575840682729,0.286204205378122,27
0.0845501086459121,0.143870997272896,0.28915357360832,27
0.0861791572357897,0.159166153863064,0.294724769540395,27
0.0878938204413476,0.174461310453232,0.300588759561959,27
0.0896664075651004,0.189756467043402,0.306650844041494,27
0.0918503889636521,0.205051623633569,0.314119858998409,27
0.0943992561542735,0.220346780223737,0.322836749711203,27
0.0961557446173236,0.235641936813905,0.328843778255894,27
0.0975788742136422,0.250937093404073,0.333710750221674,27
0.0984873309427575,0.266232249994243,0.336817588449314,27
0.098984938031054,0.28152740658441,0.33851935879755,27
0.0991014362199973,0.296822563174578,0.33891777185924,27
0.0986070394695194,0.312117719764746,0.337226980570257,27
0.0977212406206328,0.327412876354916,0.33419763020329,27
0.096410371053522,0.342708032945084,0.329714577183785,27
0.0947083002429381,0.358003189535251,0.32389365199165,27
0.0932614927773615,0.373298346125419,0.31894570389679,27
0.091426096737842,0.388593502715589,0.312668818718131,27
0.0899183235326304,0.403888659305757,0.307512373416522,27
0.0880595988890432,0.419183815895924,0.301155706563521,27
0.0863886487564272,0.434478972486092,0.295441211219811,27
0.0851741672590156,0.449774129076262,0.291287796508915,27
0.0842480737894794,0.46506928566643,0.288120642255652,27
0.0834169152906075,0.480364442256598,0.285278156846317,27
0.0825681598561839,0.495659598846765,0.28237549154034,27
0.0814161552101182,0.510954755436935,0.278435741898879,27
0.0801025835329772,0.526249912027103,0.273943447912283,27
0.0782218246940443,0.54154506861727,0.267511426143388,27
0.0767840242880627,0.556840225207438,0.262594281361634,27
0.0747846666017798,0.572135381797608,0.25575666247304,27
0.073100114832571,0.587643920584533,0.249822312952998,27
0.0713915479658836,0.602725694977944,0.244152509681762,27
0.0693778492967506,0.618020851568111,0.237265845954472,27
0.0673511582258041,0.633316008158281,0.230334749411256,27
0.065080616917385,0.648611164748449,0.222569707545914,27
0.062900877861542,0.663906321338617,0.215115201009793,27
0.0604036841442207,0.679201477928784,0.206575028809901,27
0.0578138527212207,0.694496634518954,0.197718044200458,27
0.0546521105428409,0.709791791109122,0.186905177554298,27
0.0512771885105648,0.72508694769929,0.175363255469148,27
0.0479462628960598,0.740382104289458,0.163971797075035,27
0.0448132075349852,0.755677260879628,0.153257036698305,27
0.0417998931016676,0.770972417469795,0.142951779250934,27
0.0390198621279884,0.786267574059963,0.133444329720057,27
0.0366108615876543,0.801562730650131,0.125205770051505,27
0.0344772171575801,0.816857887240301,0.117908902884259,27
0.032006705651432,0.832153043830468,0.109459981385708,27
0.0295908745835217,0.847448200420636,0.101198061942817,27
0.0271642005215043,0.862743357010804,0.0928990604601158,27
0.0239163845798478,0.878038513600974,0.081791829482034,27
0.0200576173872944,0.893333670191134,0.0685952015732261,27
0.0156387060077881,0.908628826781307,0.0534829322065036,27
0.0107922522432271,0.923923983371481,0.0369085073146431,27
0.00396588656225016,0.939219139961654,0.0135629662736724,27
0,0.954514296551809,0,27
0,0.969809453141982,0,27
0.142599191497687,-0.972675433809387,0.59559076082934,28
0.143332146424591,-0.957380277219219,0.598652076801635,28
0.141265920905016,-0.942085120629051,0.590022120233693,28
0.139319992667311,-0.926789964038882,0.581894606553979,28
0.136969801548943,-0.911494807448714,0.572078617405779,28
0.129243772074481,-0.896199650858546,0.539809487934877,28
0.126485017819605,-0.880904494268377,0.528287062538591,28
0.12372194879678,-0.865695831571558,0.51006365243397,28
0.121953963634518,-0.850129479379819,0.509493120134864,28
0.119047938788482,-0.835019024497873,0.497224785733421,28
0.118388203320976,-0.819723867907705,0.494469283791855,28
0.108341419164973,-0.804428711317536,0.452507111660891,28
0.105960473012234,-0.789133554727368,0.442562668668546,28
0.0994009872017084,-0.7738383981372,0.415165815267707,28
0.0841896532116828,-0.758543241547032,0.35163298672081,28
0.0801754798022526,-0.743248084956863,0.334867081038503,28
0.0758187172613683,-0.727952928366695,0.316670291216451,28
0.0733228569860958,-0.712657771776527,0.306245889053572,28
0.0716828055214957,-0.697362615186359,0.299395923851516,28
0.0714773988075653,-0.682067458596189,0.298538006357424,28
0.071282587528647,-0.666772302006022,0.297724342572865,28
0.0712659475003655,-0.651477145415854,0.297654842549755,28
0.0714193380345359,-0.636181988825686,0.298295505263135,28
0.0716184357239229,-0.620886832235516,0.299127071999636,28
0.0718932940155236,-0.605591675645349,0.30027506629957,28
0.0719629063148222,-0.590296519055181,0.30056581438774,28
0.0720802605342481,-0.575001362465013,0.301055965054795,28
0.0720538736424121,-0.559706205874843,0.30094575553103,28
0.0720384520318645,-0.544411049284675,0.300881344445225,28
0.0718247371235098,-0.529115892694508,0.299988726306715,28
0.07157260810281,-0.51382073610434,0.298935664829378,28
0.0712102692798596,-0.49852557951417,0.297422292607751,28
0.0706196445283797,-0.483230422924002,0.294955443803042,28
0.0698334638649497,-0.467935266333835,0.291671821122129,28
0.0683773511770929,-0.452640109743667,0.285590108775057,28
0.0663672139075098,-0.437344953153497,0.277194414709837,28
0.0638762059275904,-0.422049796563329,0.266790279017271,28
0.0599790568832591,-0.406754639973162,0.250513146307046,28
0.0542455690628217,-0.391459483382994,0.226566219698873,28
0.0519937130580738,-0.376164326792824,0.217160944556287,28
0.052443624596702,-0.360869170202656,0.219040079723768,28
0.0529034489424495,-0.345574013612488,0.220960617484572,28
0.0531458568808154,-0.330278857022321,0.221973077141082,28
0.052998553536834,-0.314983700432151,0.221357838654853,28
0.0532677288043452,-0.299688543841983,0.222482096798883,28
0.05318803393906,-0.284393387251815,0.222149237089436,28
0.0527170951751101,-0.269098230661647,0.220182277993953,28
0.0523368235551311,-0.25380307407148,0.218594006271747,28
0.0521211596298782,-0.23850791748131,0.217693247719222,28
0.051835032620466,-0.223212760891142,0.216498187624983,28
0.0518417495828132,-0.207917604300974,0.216526242207008,28
0.0523213320958788,-0.192622447710807,0.218529303450465,28
0.0535518452644036,-0.177327291120637,0.223668759477914,28
0.0552084904841442,-0.162032134530469,0.230588031435116,28
0.0565788959431569,-0.146736977940301,0.236311772372253,28
0.0579557463297295,-0.131441821350133,0.242062431689985,28
0.0591765474160528,-0.116146664759964,0.247161323487252,28
0.0603124849942916,-0.100851508169796,0.251905767823662,28
0.0614190975280115,-0.0855563515796282,0.256527730921624,28
0.0625298243226776,-0.0702611949894604,0.26116687795858,28
0.0633533972965308,-0.0549660383992906,0.264606676241753,28
0.0641737216337175,-0.0396708818091228,0.268032906018938,28
0.0649011315477417,-0.0243757252189551,0.271071062263572,28
0.0655537650432248,-0.00908056862878737,0.273796901562064,28
0.066227721838781,0.00621458796138241,0.276611801397158,28
0.06660353737112,0.0215097445515502,0.278181461480687,28
0.0666261236263784,0.036804901141718,0.278275796973141,28
0.0665229213764448,0.0521000577318858,0.277844754511317,28
0.0663977218901524,0.0673952143220555,0.277321836698719,28
0.0667429531476035,0.0826903709122233,0.278763756145301,28
0.0672188080144631,0.0979855275023911,0.280751248214649,28
0.0679085934228678,0.113280684092559,0.28363225905269,28
0.0687026377708651,0.128575840682729,0.286948725803931,28
0.0699087093842243,0.143870997272896,0.291986097350508,28
0.0707385859729807,0.159166153863064,0.295452223796954,28
0.0715574040676356,0.174461310453232,0.298872162485627,28
0.0724885072728201,0.189756467043402,0.302761079810907,28
0.0736467465324523,0.205051623633569,0.307598671066661,28
0.0748213649458875,0.220346780223737,0.312504672757094,28
0.0766089936785646,0.235641936813905,0.319971020537844,28
0.077556583001384,0.250937093404073,0.32392879505118,28
0.0782795161199606,0.266232249994243,0.326948253167312,28
0.0786141284786677,0.28152740658441,0.328345820903934,28
0.0787511413813298,0.296822563174578,0.328918079540767,28
0.0782810035720218,0.312117719764746,0.3269544657741,28
0.0776599442156986,0.327412876354916,0.324360501455874,28
0.0767705657503648,0.342708032945084,0.320645854891121,28
0.0758694911422029,0.358003189535251,0.316882357315836,28
0.074585392360956,0.373298346125419,0.311519091493145,28
0.0732288171072516,0.388593502715589,0.305853114856181,28
0.0722102883475454,0.403888659305757,0.301599049229659,28
0.0712254754528012,0.419183815895924,0.297485803880265,28
0.0703844239343094,0.434478972486092,0.293973003362015,28
0.0696623278853548,0.449774129076262,0.290957041415304,28
0.0689440696830735,0.46506928566643,0.287957108914455,28
0.0681928235242646,0.480364442256598,0.284819396374884,28
0.0674390560055906,0.495659598846765,0.281671152929599,28
0.0664628178480065,0.510954755436935,0.277593721487531,28
0.065338055960686,0.526249912027103,0.272895954402141,28
0.0639786475815396,0.54154506861727,0.267218144715353,28
0.0625553097355964,0.556840225207438,0.261273322296103,28
0.0610621693550463,0.572135381797608,0.255036957237249,28
0.0595882890580628,0.587430538387776,0.248881035326109,28
0.0580720542011241,0.602725694977944,0.242548212099303,28
0.0564439766508286,0.618020851568111,0.235748258069512,28
0.0548768500621265,0.633316008158281,0.22920287651806,28
0.0531305697438391,0.648611164748449,0.221909227707948,28
0.0514301694380165,0.663906321338617,0.214807204889847,28
0.0493624255981163,0.679201477928784,0.20617090678835,28
0.0472024791142325,0.694496634518954,0.197149508026016,28
0.044495877353007,0.709791791109122,0.185844906749533,28
0.0417912391125349,0.72508694769929,0.174548506464984,28
0.0390861361610531,0.740382104289458,0.163250165232658,28
0.0365141359120042,0.755677260879628,0.152507750993871,28
0.0342813908971828,0.770972417469795,0.143182296283021,28
0.0320543471591724,0.786267574059963,0.133880653963798,28
0.030247620363887,0.801562730650131,0.126334539744545,28
0.0284297179176567,0.816857887240301,0.118741748441227,28
0.0266238238713695,0.832153043830468,0.111199112345545,28
0.0247251005466102,0.847448200420636,0.103268758339183,28
0.0228708524604439,0.862743357010804,0.0955241630381355,28
0.0198748975472316,0.878038513600974,0.0830110271119796,28
0.0168633481025365,0.893333670191134,0.0704327578651288,28
0.0130614400895283,0.908628826781307,0.0545534161782059,28
0.00892516260114652,0.923923983371481,0.0372775211998916,28
0.00343064331512973,0.939219139961654,0.0143286889689367,28
0,0.954514296551809,0,28
0,0.969809453141982,0,28
0.1103550613779,-0.972675433809387,0.587978681344394,29
0.11110664568362,-0.957380277219219,0.59198316961597,29
0.110859696449021,-0.942085120629051,0.590667408621361,29
0.106601727214368,-0.926789964038882,0.567980681755043,29
0.0972637952715029,-0.911903406424448,0.515210729691282,29
0.0974185242244892,-0.896199650858546,0.519052000849172,29
0.0985151981850968,-0.880904494268377,0.52489514842366,29
0.0965134968527021,-0.865609337678209,0.514229958307583,29
0.0945703195155553,-0.850314181088041,0.503876587705019,29
0.0945662754040927,-0.835019024497873,0.503855040425764,29
0.0937309969063078,-0.819924725965644,0.500576570486745,29
0.0844186056148239,-0.804428711317536,0.449787619983844,29
0.0802057198765657,-0.789133554727368,0.427341100811034,29
0.0741945191579478,-0.7738383981372,0.395313046749009,29
0.0679695296234579,-0.758543241547032,0.362145912481029,29
0.0616099825872696,-0.743248084956863,0.328261847413267,29
0.0599484202872618,-0.727952928366695,0.319408939373239,29
0.056686366327778,-0.712657771776527,0.302028511492334,29
0.0563071820146176,-0.697362615186359,0.300008193713929,29
0.0560161072899655,-0.682067458596189,0.298457329343628,29
0.0559098864917767,-0.666772302006022,0.297891378275587,29
0.0559682146374865,-0.651477145415854,0.298202154290493,29
0.0560345755221857,-0.636181988825686,0.298555729242027,29
0.0561351920135156,-0.620886832235516,0.299091820211985,29
0.0561978578851559,-0.605591675645349,0.29942570790243,29
0.0563876734455708,-0.590296519055181,0.30043705710126,29
0.0564841899460647,-0.575001362465013,0.300951303063155,29
0.0565230685948182,-0.559706205874843,0.301158450939664,29
0.0564387963535538,-0.544411049284675,0.30070944315811,29
0.0563160459596035,-0.529115892694508,0.300055421368189,29
0.0560915934139815,-0.51382073610434,0.298859524141987,29
0.0556251625327746,-0.49852557951417,0.296374351182575,29
0.0552452686504979,-0.483230422924002,0.294350252775463,29
0.0542933997551098,-0.467935266333835,0.289278635661261,29
0.0532176490583047,-0.452640109743667,0.283546968547264,29
0.0513968145802741,-0.437344953153497,0.273845448363494,29
0.0494285802979912,-0.422049796563329,0.263358572787299,29
0.0454260164672353,-0.406754639973162,0.242032661915429,29
0.0390571889606555,-0.391459483382994,0.208099149919952,29
0.0383764721107368,-0.376164326792824,0.204472247893106,29
0.0402105190741037,-0.360869170202656,0.21424416502658,29
0.0410546927958089,-0.345574013612488,0.218741975507733,29
0.0414219403607668,-0.330278857022321,0.220698693543813,29
0.0415158468242836,-0.314983700432151,0.221199033065163,29
0.0416339293547287,-0.299688543841983,0.221828184185864,29
0.0414188945088664,-0.284393387251815,0.22068246505405,29
0.0412731097776965,-0.269098230661647,0.219905714872198,29
0.0410871663705887,-0.25380307407148,0.218914996748799,29
0.0408653114351303,-0.23850791748131,0.217732939752303,29
0.0404181758314126,-0.223457073377585,0.216281403543851,29
0.0407942910957098,-0.207917604300974,0.217354538934073,29
0.0411755903360542,-0.192622447710807,0.219386125177024,29
0.0422165573920844,-0.177327291120637,0.224932462873596,29
0.0434377747889953,-0.162032134530469,0.231439185680006,29
0.0445562508388501,-0.146736977940301,0.23739849615202,29
0.0455911911982418,-0.131441821350133,0.242912723231296,29
0.0465770364089423,-0.116146664759964,0.248165368282277,29
0.0475186913445399,-0.100851508169796,0.253182564778757,29
0.0483764625298844,-0.0855563515796282,0.257752823398134,29
0.0491102444519355,-0.0702611949894604,0.261662459454105,29
0.0497367577482962,-0.0549660383992906,0.265000561551456,29
0.0502630016595768,-0.0396708818091228,0.267804422082697,29
0.0507151356567591,-0.0243757252189551,0.270213420348249,29
0.0511197438769928,-0.00908056862878737,0.27236919829648,29
0.0514572244191625,0.00621458796138241,0.274167315770084,29
0.0517760871754117,0.0215097445515502,0.275866236513803,29
0.0516875990907615,0.036804901141718,0.275394766454545,29
0.0515827252444201,0.0521000577318858,0.274835992030341,29
0.0517390670242044,0.0673952143220555,0.275668990828664,29
0.0521064812312931,0.0826903709122233,0.277626596744458,29
0.0526310368692182,0.0979855275023911,0.280421462049484,29
0.0534283812802221,0.113280684092559,0.284669763029117,29
0.0541218691602952,0.128575840682729,0.288364709904798,29
0.0550235513975622,0.143870997272896,0.293168929360074,29
0.0555268774193881,0.159166153863064,0.295850681940375,29
0.0560424853528799,0.174461310453232,0.29859787331556,29
0.0566966579364939,0.189756467043402,0.302083345828396,29
0.056964338507802,0.205051623633569,0.303509564683915,29
0.057945417394136,0.220346780223737,0.308736814460036,29
0.0586954232539732,0.235641936813905,0.312732892673047,29
0.0594517919260915,0.250937093404073,0.316762872348555,29
0.0598449865357328,0.266232249994243,0.318857837864428,29
0.0600220732591194,0.28152740658441,0.319801367022043,29
0.0602347389287489,0.296822563174578,0.320934463034446,29
0.0597446555642595,0.312117719764746,0.318323268162156,29
0.0594360244662978,0.327412876354916,0.316678862334859,29
0.0589652859132528,0.342708032945084,0.314170737829998,29
0.0582766616723965,0.358003189535251,0.310501704728799,29
0.0573735974336718,0.373298346125419,0.305690121883166,29
0.0566913039556204,0.388593502715589,0.302054819482845,29
0.0560894993645109,0.403888659305757,0.298848366915203,29
0.0541607087334206,0.419344707597324,0.293052335188815,29
0.0550017080446675,0.434478972486092,0.293052546607251,29
0.0545543515934095,0.449774129076262,0.290669003405721,29
0.054068212191201,0.46506928566643,0.288078822211574,29
0.0534393700992775,0.480364442256598,0.284728312145553,29
0.0528106287119298,0.495659598846765,0.281378338639821,29
0.0520036268150215,0.510954755436935,0.277078581970195,29
0.0510539830101955,0.526249912027103,0.272018820277921,29
0.0500480010983431,0.54154506861727,0.266658885621533,29
0.0488982820366503,0.556840225207438,0.260533110424908,29
0.0476870611784566,0.572135381797608,0.254079649803117,29
0.0465241170426617,0.587430538387776,0.247883410583059,29
0.0453813438242302,0.602725694977944,0.241794643274523,29
0.0441292049701608,0.618020851568111,0.23512316900698,29
0.0429083072499564,0.633316008158281,0.228618149458092,29
0.0416321691479252,0.648611164748449,0.221818805693728,29
0.0402698078060052,0.663906321338617,0.214560059104901,29
0.03864075027319,0.679201477928784,0.20588033850107,29
0.0368224326771094,0.694496634518954,0.196192228422026,29
0.0347182333426629,0.709791791109122,0.184980922528978,29
0.0325514241795368,0.72508694769929,0.173436027545892,29
0.0306130285089099,0.740382104289458,0.163108133962145,29
0.0287591410880963,0.755677260879628,0.153230505628287,29
0.0266987881820643,0.770972417469795,0.142252816253041,29
0.0251840038465969,0.786267574059963,0.134181950404493,29
0.0239087066711365,0.801562730650131,0.127387087149589,29
0.0225964927669538,0.816857887240301,0.120395529251026,29
0.021125440198018,0.832153043830468,0.112557668994583,29
0.0196836343518086,0.847448200420636,0.104875637109287,29
0.0181699672447672,0.862743357010804,0.0968107239237926,29
0.0161231207524313,0.878038513600974,0.0859049975669669,29
0.0133304565338986,0.893333670191134,0.0710255076355756,29
0.0106067173464156,0.908628826781307,0.0565132545881316,29
0.00718370509253918,0.923923983371481,0.0382752308298212,29
0.00297223121950188,0.939219139961654,0.0158362341633688,29
0,0.954514296551809,0,29
0,0.969809453141982,0,29
0.0787477450886863,-0.972675433809387,0.575225307245353,30
0.0790135759778558,-0.957380277219219,0.577167110845261,30
0.0736843889742726,-0.942085120629051,0.538239224998477,30
0.0721980430228444,-0.926789964038882,0.527381976887813,30
0.0730846317455457,-0.911494807448714,0.533858203855857,30
0.0721272558893566,-0.896199650858546,0.526864901121849,30
0.0681463169042655,-0.881240572401844,0.507414206525584,30
0.0714434921942285,-0.865678901716343,0.512819645602717,30
0.0710898477453662,-0.850314181088041,0.51928698993603,30
0.0679945035292137,-0.835019024497873,0.496676560573751,30
